# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
11 OPH_CORE_20170518_00028_850 2457891.8655903004 34.0 0.039 0.01117 -3.8225109885689537 1.3033331469088694 1.09288030186842 0.008542178667030515 1.0 -9.0 0.9876626881888342 0.04929577717544343 -8.572013488371368 0.1094694495651895 0.9866753323437649 0.06063697122051678 -8.536044017749276 0.1374739822210041 0.9851875364667251 0.07195057037585494 -8.499997848032649 0.16546531827923697 45971.528307407534 275.5880886673205 -357.1167114894371 18.197472166267744 45616.638692035376 316.5759296430985 -323.60181655180816 15.133371344452804 45153.55565444912 349.15757562614976 -290.857490841371 12.691480873137806 44236.391348252815 739.3437232038287 11.672604525687873 1.7003365293006325 7.185959641536588 0.4125270577104162 1.5142962195555851 0.08645205572874065 44231.087710619555 551.7724068847509 11.552283766554844 0.9010670671112101 7.20001199691763 0.2314616025849998 1.5100651694427363 0.0500687820026662 44041.243015017295 503.3992583721511 11.765708767412512 0.6702022419598772 7.309963009015518 0.17465455428674603 4.646002030646725 0.03760330383122348
12 OPH_CORE_20170616_00010_850 2457920.8687846996 45.0 0.124 0.01335 -3.925287476900562 1.5316854635531143 1.0116334197609678 0.015845030999940404 2.0 -2.0 1.7458377849454507 0.05369784147170992 -1.737884778351713 0.11451183860993003 1.7528439768786654 0.06461729192853918 -1.7406707773764651 0.14145863141542656 1.759121089581953 0.07512578193288691 -1.7412688087711672 0.1674686766634329 46339.43125525248 292.7076163623759 -353.794836961124 19.327898879501635 45976.491356588704 331.68540927457906 -319.4508077924637 15.855654137943317 45525.56945581302 361.6279607192367 -287.5910990795839 13.144765141301232 44563.55393586556 748.933904619196 12.182178101237428 1.9255040261895 7.231757793419548 0.42035057317369445 1.4612896460160618 0.08578788916328771 44558.20296415004 562.2055826083523 7.253899991810559 0.2380322681719889 11.974962191135134 1.0058124037246696 6.178774174070172 0.05010631554500472 44359.23226333785 515.3900661314117 12.173517820605506 0.7473140122887949 7.378131498973518 0.1813529319404556 1.4683744158324088 0.03791323197012709
13 OPH_CORE_20170715_00011_850 2457949.8804281987 35.0 0.098 0.01381 -6.352407680466329 0.672640451992707 0.9726011630230452 0.011101265989164106 -2.0 1.0 -2.162785221699096 0.05231869964104765 1.009058885294138 0.11455337596156062 -2.1504457119486347 0.06305204633019872 1.0011423161584787 0.1417645123071192 -2.139345815780956 0.0739195500958317 0.9933933251351732 0.16917134582309915 46898.22619055825 320.41665715584685 -357.5150946316221 21.157566162937485 46526.55289626137 359.42303859553476 -322.24847814101645 17.18160414187471 46069.23556694134 389.45276804172863 -289.89415650554656 14.156165238916063 45099.60342126119 758.0766419925562 12.667509089482856 2.167188371199764 7.147679645941137 0.4070845077080898 4.621662581210154 0.07890595149166972 45102.93910415087 566.9342394381505 7.1786695823932725 0.23052290612556012 12.352852017682755 1.0999344985719384 3.053791053855059 0.0464003138622264 44904.59110319252 520.1977381954582 12.518210474246908 0.8096104506534668 7.309264711247929 0.176354308522057 1.4828934177153617 0.035407479642522194
14 OPH_CORE_20170812_00017_850 2457977.748576399 44.0 0.103 0.012 -3.6455091100792103 -0.6296537038643635 1.0234934148428207 0.017154523588534698 -2.0 0.0 -2.048354052860759 0.04998281566419485 0.2960950725064606 0.1109632328761617 -2.049921005629045 0.06096638282109311 0.29309997030762247 0.1383074379142448 -2.051477047968831 0.07184765213519709 0.28957814027293693 0.165436582597347 46840.32081754815 315.5491571863597 -358.3807919255583 20.83615862571839 46478.12442376034 356.6364558493521 -323.99549216894286 17.048396452632897 46020.58300049374 388.4737494642459 -291.6418780400086 14.120579198940323 45063.92588994076 752.1891235109489 7.128012815020132 0.40125388422296027 12.488923050875199 2.064325095635537 6.192073526962575 0.07891546864016374 45076.33911535741 557.9584922333119 12.206276011033628 1.046474303964093 7.14647987589834 0.22433929244788897 4.623969353974513 0.04576053703973583 44889.627322658605 508.2475110512058 7.263924169710741 0.16965427555189172 12.377924484543453 0.766358064611194 3.0529811940447127 0.03449752115854434
15 OPH_CORE_20170912_00014_850 2458008.718402799 37.0 0.104 0.01483 -0.5056610425869807 -0.5462057729698699 1.0287902813390208 0.018527849748883777 0.0 2.0 -0.11418903638590905 0.048098289519494866 2.02488056685948 0.10771911489616094 -0.10600014028131 0.05919286972793128 2.0176308219739667 0.13529691969256985 -0.09792461978099709 0.07026027224270437 2.010357949092736 0.16271433575818436 48327.04055575573 328.47020645536867 -358.9666603654139 21.68935382281285 47964.674550643635 370.1302267837587 -324.66778925435364 17.693442873141187 47521.70868767689 401.03780848612627 -293.33046134334575 14.577268289229238 46500.62241342206 770.6062823392465 13.009000806888613 2.311563467453889 7.215077416177213 0.41202685710261544 1.4878575878890716 0.07749015840730067 46535.01897629769 565.8214879417665 7.23032556195247 0.2272986268869592 12.591092961364263 1.1249766107810937 3.0590700754066855 0.04472499210960003 46364.248323069194 509.5471143773479 7.35043437428812 0.1697140092412281 12.689037546547674 0.7986017470584889 6.198660835465169 0.03352851650054145
16 OPH_CORE_20180116_00077_850 2458135.281169001 45.0 0.041 0.009013 -2.6883710181484437 0.14718883923490825 1.1700454959300854 0.03120240279508749 3.0 -3.0 3.1026403124718342 0.05060960994384467 -2.939536315963352 0.1088303205132526 3.1051787936802384 0.06228513228897756 -2.9377747346108265 0.13743485523321256 3.1078466436527776 0.07373313115938299 -2.9357836350806963 0.16568686511096084 42957.18224632027 283.7683638271533 -341.2961166122975 18.73762752392938 42597.51902442956 321.368561571955 -307.1568874457634 15.362474731843985 42146.68809709529 350.38640195898364 -275.2797626886357 12.736147268653278 41305.81099437237 700.7731116306983 7.040336004865319 0.3944494896717145 11.883089992516833 1.814699139742658 6.192654693950453 0.08180194092054063 41284.84781689563 529.6506028148481 7.074346201178786 0.2265086318822426 11.735801865498898 0.968246071933615 6.193638398717502 0.048352384725091686 41082.519614665856 490.5210316470957 7.202535276891024 0.1752324256604889 11.963812250557748 0.7332565773922153 3.050535679493445 0.03710682499619966
17 OPH_CORE_20180310_00041_850 2458188.078125 40.0 0.099 0.01244 -3.8911669420810617 -1.0627195986451454 0.9891953539565757 0.01472763525256407 6.0 -6.0 5.946532567757146 0.05200066803647195 -5.555463780269918 0.11783625382236002 5.954710681567036 0.06332639520165531 -5.524415371402739 0.14602058705659252 5.961706917626287 0.07437570150873063 -5.499220226345301 0.17303416321841456 44087.45640714257 287.5781135235457 -349.2212823232284 18.98919072170269 43715.010051295445 325.3198256844183 -313.9038269782267 15.551358564428734 43254.500854682105 353.8297675214 -281.31878024920496 12.861309602810094 42376.61862579637 722.4669837323856 11.910166778960402 1.839655062893919 7.07787832001337 0.4028508543240595 4.643639291361373 0.08257102221499532 42353.9911474427 547.6280863904611 7.116007065309849 0.23217652269687225 11.73991818613809 0.9786790238606183 3.0728092411935672 0.04919054874449102 42143.75261270858 508.4193904894942 7.250669459800945 0.18029886280649843 11.950511426837455 0.7398157930048024 3.0704637747378873 0.038013284868679206
18 OPH_CORE_20180427_00012_850 2458235.9351272993 37.0 0.063 0.01125 -6.992814074660572 -1.1466291037741883 1.0318771609025406 0.021489681121846026 2.0 -8.0 1.9323630495418342 0.05020075674560097 -7.633827672638887 0.11180948319919809 1.9445155676265529 0.06104295682324834 -7.619517211853093 0.13887284308292122 1.9552288697733502 0.07193697130340837 -7.603048981709236 0.16610188150495367 47362.99338852091 292.78228541840343 -368.13077147004185 19.332829392492453 47000.97529607411 335.7598976097793 -333.8793517275174 16.050428252358607 46526.59348938369 370.0394938659901 -300.3123864939444 13.450514658782534 45575.33519654373 760.8469875998101 11.812343579105212 1.7593023933318628 7.14894861584895 0.4060159513722185 1.5150995631190765 0.08374159396092098 45580.65893461872 565.1135728937178 11.657250934913117 0.9197509117844364 7.156506094635126 0.22622722719543534 4.6531783490986065 0.04826613271452881 45384.729723038094 517.8706933981421 11.866705534453002 0.6861474717297439 7.266415591532094 0.17160091582187167 4.648356786885543 0.0364482369401963
19 OPH_CORE_20180614_00024_850 2458283.8090277985 39.0 0.08 0.01006 -3.1909935452881384 -0.16334196973843973 1.0544862680752345 0.013614881601720467 6.0 -7.0 6.064143113449433 0.05053616345542239 -6.41944143309388 0.11647458414080802 6.071807696023768 0.06162152290452572 -6.390898007986237 0.14384116923957854 6.078759513462757 0.07284114610679687 -6.362616761709404 0.17158189904985915 47111.0665499765 298.2681497384539 -367.44537579033306 19.69506860316242 46739.89672666404 339.9488303942269 -332.25834451227155 16.250673135018214 46268.25690654877 372.6380883371539 -298.9044214929252 13.544970662348673 45321.09166784411 759.760983688252 7.128282200745458 0.4037483089621628 11.891052679370011 1.7970876794125554 3.0590673252392824 0.08344296272421922 45326.59437289346 564.8919528825601 11.704015871428583 0.9333367868044204 7.141372308733185 0.22583629906109748 1.4886799887420488 0.048301488045837546 45128.1829074178 517.5046803426574 11.908579649478217 0.6951661305668748 7.256199652506281 0.1716715832949918 1.4868686372049607 0.03651862664374836
20 OPH_CORE_20180910_00010_850 2458371.6860994995 42.0 0.085 0.01125 -2.327529607638945 -2.4243100322379227 0.9539874073581653 0.017045291947697584 -1.0 2.0 -0.6412432269563624 0.8790088470485643 1.9367282415747695 1.3422301057797426 -0.6373204956963434 0.06057703324510687 1.902440709229495 0.1378802773039851 -0.6314464579821788 0.0710845770439932 1.8830493995021982 0.16436578089069667 49619.2339140499 337.8870783025833 -362.95110517768296 22.31116296747364 49259.21585560465 379.5983336804805 -328.7561616519626 18.14604956252756 48810.25076163543 411.0258301799278 -297.0002179324297 14.940321442956018 47749.40780557753 786.5918647559711 13.272501303270044 2.437533036992687 7.264314311348865 0.41737998317918146 4.632891417610158 0.07687322395845517 47788.16345575441 576.390457296429 7.282005968280227 0.22980340302247185 12.796776328001767 1.1697189788099631 3.0621250062902927 0.0443984190693421 47627.35103881247 515.3031130289573 12.859912786186273 0.8169654076129171 7.39959534043598 0.16995759317824766 4.630696239008608 0.033059864563409314
21 OPH_CORE_20190114_00079_850 2458498.3177778013 44.0 0.05 0.01027 -2.9491865059149713 2.5780534574394665 0.9272587554066678 0.03271376588932999 0.0 -1.0 0.06419548308500111 0.04965231463523218 -0.832523110779448 0.1044726930973319 0.0772844455508448 0.059927328904850544 -0.8478739085664131 0.12918650327070072 0.08957262022622103 0.0703175458102534 -0.8603644688190286 0.1541354105368196 52289.40268443883 293.2173054103324 -360.2571551969935 19.36155441821042 51963.65726339719 334.4289564432423 -329.3398473277409 15.986805005852718 51534.24050378467 367.4520026200945 -298.98849542119143 13.35646234678853 50365.595908364776 808.4766560157218 12.877627500889117 2.1555440843440583 7.6846636518529 0.47542045108829845 1.4527109704888896 0.09202681638328575 50440.15947003048 578.9619858346058 7.657329731081015 0.25051114951821674 12.478308589704524 1.0259619110131275 6.168206039718041 0.050872026241817504 50297.59613711304 507.36796631497754 12.58267922876846 0.7093885053650808 7.754558484217329 0.17918393700328977 1.45566436872374 0.03650429575590579
22 OPH_CORE_20190216_00033_850 2458531.127962999 37.0 0.036 0.00891 -1.9712693188289312 1.5870953895870343 1.1177374611598996 0.02408341868627622 4.0 -9.0 4.044366839266559 0.9479616813765953 -8.77260934645571 1.171313100815286 4.048435418980603 0.06035449733268327 -8.701109802573882 0.13735459632549576 4.0532054671693345 0.071647207343728 -8.688108765525271 0.16548570748710106 45616.953926062175 288.75630697846515 -354.1124713066629 19.06698849361564 45261.13118639459 329.3895076068739 -320.33998576994173 15.745902496095747 44805.19455746267 361.1190062005263 -288.0858018679707 13.126265345686328 43889.36384967655 734.1355315028524 11.953193289629727 1.8220006268296023 7.138301637432349 0.40457250932301325 4.636955742856376 0.08286015698110397 43895.74477773223 544.933869101851 11.762095108605294 0.9436503964469041 7.152477495859407 0.2259231405861388 4.635129355388963 0.04793870823589248 43709.05734305282 498.0160251268506 7.267094098105764 0.17123159696481946 11.955724437765207 0.6987439350743821 3.060838009517678 0.03621107557607905
23 OPH_CORE_20190316_00055_850 2458559.0523495004 37.0 0.034 0.00974 -6.332849332276755 -0.6338597293368873 1.1247560927914222 0.023277064992856884 2.0 -9.0 2.1455375632242806 1.075876264311113 -8.529510462654969 1.2426671095181792 2.151609068125339 0.06046033324549788 -8.370948364795993 0.1418527283046355 2.1626423485324437 0.07151618958527993 -8.333629732010621 0.16923609046394136 46988.67660768647 291.5465098092375 -356.76824625452434 19.251229572633626 46640.8828101712 332.8912404721842 -323.8136462713863 15.91329707709811 46189.205033627775 365.40435525112065 -291.8514115428816 13.282032812902447 45224.943404421414 748.7765322254102 12.119556829885536 1.8770948068349316 7.225093082983152 0.41415420824786336 1.4968171884909154 0.0835141952985982 45244.3915868547 551.2317120050706 7.2309467649035915 0.2283067032238411 11.896593404709728 0.9565284019210447 3.065550622369182 0.04782659344623502 45069.32414763826 499.07896527052833 12.061335569502312 0.6959420558444592 7.340708669984281 0.17080396160854253 4.6325748545774905 0.03577497044331109
24 OPH_CORE_20190418_00035_850 2458591.9421412013 33.0 0.043 0.009643 -0.6134660032721188 2.651405903993691 1.1090085389327853 0.03289014870314768 2.0 -11.0 2.1779406224148943 0.047594193807952156 -10.645059267136816 0.10475075898157749 2.1786256290773167 0.05831600959527025 -10.610143183886464 0.13098504456750573 2.178961563057328 0.06932106402930159 -10.573928842774535 0.15763619971621623 46846.86092559599 277.2189206011444 -352.06424385847106 18.305158684101258 46507.547469144825 317.34740877045175 -319.8712336024972 15.170251193035796 46070.04496549185 348.79477250338107 -288.9332761793604 12.678293270193652 45099.36658815172 743.2491385806877 7.308587342728182 0.42565237389712 11.995276698172747 1.8096308963945247 3.0585105722936095 0.08737430439487344 45132.854901534505 542.374305979467 11.760779952482896 0.9108160370378673 7.303966446053179 0.2313875973888537 1.4838832453045683 0.04951729735734061 44975.75922363483 484.49958708285897 7.405238123336355 0.1700168580047809 11.905015422134483 0.6506686539453477 6.190410688663258 0.036483083419220144
25 OPH_CORE_20190520_00035_850 2458623.9034838006 42.0 0.086 0.0102 -4.885870279870131 -0.4686597946875537 1.031127048188858 0.034635964419238725 5.0 -5.0 4.945375612659035 0.05197309647846739 -4.553759113132969 0.1174574193063596 4.958316288983497 0.06237523534735385 -4.5461506433787235 0.14254191880546238 4.970269383745148 0.07297297139254882 -4.538625470560788 0.16791716562084455 47431.23198327332 300.3548794605984 -361.91672581672077 19.83285884381942 47068.73029795496 340.2768295587447 -327.5272711847154 16.26635230958933 46609.06371624554 371.48759585680045 -295.0351330826321 13.503151679360318 45629.89274798983 760.8776292666023 12.180572128802428 1.91576033800332 7.211876915720853 0.41454347994615953 4.6241358213051456 0.08363622504797402 45641.413249014746 564.9600834975708 7.227521133773465 0.23149480557170524 11.931432492429511 0.9788523858865423 3.054062979438482 0.04853843054261442 45452.73587223692 514.7453136846536 7.34558658657781 0.17488766632653654 12.101728235270102 0.7177253223915054 6.193934548027594 0.036606006797336284
26 OPH_CORE_20190707_00015_850 2458671.7516319007 39.0 0.116 0.01564 -4.004922538607326 -0.7661970209551328 0.9424541220015211 0.031833406185638874 6.0 -7.0 5.807211529543423 0.04969835318269568 -6.748014829550527 0.10655814662955267 5.813752523199952 0.06005936049524348 -6.709748122111364 0.13227646063383822 5.820320943951259 0.07043738407091571 -6.67215582072879 0.157965501294708 49254.327148980774 275.8965086491844 -357.0251076042593 18.21783805464903 48895.61953555637 315.658944666833 -323.10332206870396 15.08953628052872 48459.89911994255 347.17330795437897 -292.247882470409 12.619355125816053 47385.22649759929 782.0491576137867 12.296950412823357 1.9405620820529026 7.544701618109022 0.46506077633722176 4.606518993026982 0.09419967185490466 47430.59327058403 567.9387568493667 7.528376407086035 0.2499477884563812 12.02394469171611 0.9636066120528785 3.037834848290614 0.05276054284303582 47271.34032580976 503.3815864900817 12.183895496859265 0.6847237950995109 7.626930637058048 0.18137118140221425 1.4671352140149128 0.038206373802826106
