# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
16 NGC2071_20170929_00011_850 2458026.119826399 68.0 0.089 0.009115 -2.990969504305743 -5.174749512768228 1.16471726297653 0.014341623524666865 11.0 -5.0 10.712843842599284 0.37674197386641634 -4.6937081545525245 0.46816978270854087 10.69796040071131 0.2831987559574637 -4.735597467015793 0.30487383260360856 10.680659490531866 0.27712598148779055 -4.720413600635538 0.31852268894815555 6323.521849945258 35.450797764082964 -117.44145644285756 2.340866473464149 6112.47433846173 43.17022804290892 -97.43133374129884 2.0636790001255476 5873.299409386819 49.38770039297832 -80.47044085114663 1.795186725042459 6078.43751139772 183.74875020616165 5.151550249784601 0.31981224437523986 4.792738522426081 0.26407687071410363 1.5997763759309962 0.43169457853277854 5981.9361512617015 181.71952099590436 5.35308301825928 0.2786315775285979 4.934593181506223 0.22728265934812153 4.735839657769606 0.3357551040654176 5853.647803070558 195.9575618406945 5.109566655974389 0.22901168992945078 5.604607842203898 0.2846467980262516 0.017591486470659497 0.29943410512966023
17 NGC2071_20171107_00034_850 2458064.938217599 50.0 0.08 0.009533 1.0573265792099082 -0.46924186775643406 1.0701605868934774 0.02027238746485886 6.0 -17.0 5.808819734049592 0.46908762943855103 -16.778994719554248 0.4884212116113905 5.831243396566691 0.31728316245855925 -16.785066489138245 0.3517332347206133 5.841020867919184 0.2487813902349449 -16.779016714463694 0.2921797377379599 6676.931078956207 38.89409189241014 -118.96194521500351 2.56823204259993 6478.047992253266 44.35198995903503 -100.158051985633 2.1201710999137084 6240.218173517882 50.118344524199195 -83.27874170570561 1.8217448311257856 6428.726482790802 180.95130215515363 5.3279517908686085 0.3099965889130077 4.8445065005595085 0.24370269000311806 5.0284206537831295 0.3528568071346693 6338.363669848666 176.0679297462564 5.497879418830218 0.2630094799597047 4.995110304168444 0.2089393786320105 4.985856422773244 0.28669275468229594 6222.699957350335 186.2414879357002 5.706438159765425 0.259002069935961 5.16185963240574 0.20632671157256932 4.951505505789561 0.26208665335647935
18 NGC2071_20171208_00041_850 2458095.922430601 67.0 0.089 0.009051 0.23358514623708226 -1.7087689545178892 1.096007961748202 0.008115922454232597 13.0 -7.0 12.77664918086171 0.412152692580273 -6.785590463035589 0.4389524696506958 12.74156148648683 0.3411929144433529 -6.795077612527564 0.3667383048052964 12.737969999103 0.25725719730633506 -6.784051717441741 0.3048235391743951 6409.797915974729 37.9507507310516 -115.9524698315723 2.5059418959400586 6204.518116726452 44.820913395351745 -96.48100029935345 2.1425871875326727 5969.969785429906 50.44824945914916 -79.85114225033561 1.8337364765242048 6157.7573810301365 182.08888795093125 4.812482237516435 0.2601343727457285 5.335713830591499 0.3426515318289841 6.255769791544746 0.3021004922280989 6063.413573423059 178.4917505524423 4.96404006639042 0.2225516945025602 5.5308402936216465 0.2924462494306644 6.263962732945487 0.24939789254530326 5938.90915461156 190.76948496840524 5.147288041611934 0.2225273160444654 5.773787743695026 0.29250503113176246 6.271878648714345 0.23456412874097143
19 NGC2071_20180115_00021_850 2458133.9104282 61.0 0.069 0.008685 2.3856001610223356 -3.0165427927356494 1.1322780121494262 0.014816839066050882 1.0 0.0 0.9364283077720188 0.4326496565494301 0.21536369220831375 0.451225581203366 0.9299500290862284 0.30063137680164914 0.2093912213820488 0.3472902260084152 0.9194576066592219 0.325923527025908 0.20786800839391617 0.3849032179529817 6767.614865353416 45.22856600501812 -121.23458961757582 2.9865063742270217 6559.857230901871 50.670970619441434 -101.54243928850482 2.422239160902055 6323.12193305092 54.990265039729515 -84.75519460658857 1.9988335871504654 6511.365292995313 186.11345122674567 4.738558784412426 0.2400639174326104 5.462323164706781 0.3497487304667709 6.152961417482812 0.21825763843505924 6425.277600130142 178.86805659635058 5.616442603092324 0.28630038785570355 4.878877863642795 0.20123494548112092 1.4638703592849076 0.1834280225167689 6307.148864167476 190.11282067186752 5.822653222315747 0.2796266914660509 5.048009151685653 0.19974143498976404 1.483441456481617 0.17767954002440933
20 NGC2071_20180217_00012_850 2458166.697106499 59.0 0.085 0.008249 -0.37931472326834403 -2.357565139419046 1.1347725258001382 0.014200620708002128 8.0 -11.0 7.719924703958526 0.4443730431384542 -10.584041416938874 0.48431609760205224 7.725009165329624 0.35881419038310136 -10.636432074317298 0.3610106952075796 7.731401929752877 0.29899178092256734 -10.602090826479298 0.3454272076844778 6271.857314617026 34.891038271621674 -115.6256126486705 2.3039047520925107 6067.659039028809 41.83855369981586 -96.30179992869013 2.0000205745343855 5833.433088130433 47.691357805382346 -79.68992439282103 1.7335266216222485 6028.620656844557 181.15605999860105 5.161015830824336 0.3075437261461654 4.824585543503769 0.2592559583146985 5.00128040987151 0.5112308286574464 5937.5420265539415 177.3003212586377 5.338861829407618 0.2651863240956504 4.971987059609768 0.2235194309700185 4.9582386079098955 0.40259252047718347 5816.144641615505 189.52219524763342 5.563369228349341 0.26749920963805096 5.151809224196029 0.2247346073241697 4.92565733566536 0.364769654078982
21 NGC2071_20180331_00012_850 2458208.684571799 64.0 0.118 0.01092 3.3563308238818395 -2.913453762168274 1.0111973631823843 0.018669461914542856 3.0 0.0 3.0168495792055694 0.3485674317039704 0.26876491189136686 0.429407806821467 3.0026219626867885 0.2664022263331483 0.22272665743065545 0.31016770208539435 2.9917211972448 0.27382107603989064 0.21927511232647134 0.3281136098682069 6604.8693813962645 41.926108674067834 -115.20697014884549 2.7684404463406675 6400.108198196252 47.89567523854289 -95.80393293070958 2.289570909622027 6172.376717595352 52.24532916883363 -79.62082045512048 1.8990582944600365 6331.4809585665225 188.82019394567564 5.578478973286167 0.38470109667734803 4.895055942080798 0.2713315528579937 1.6977635080591817 0.25564266197768476 6240.808167720362 179.07690252127983 5.77518909939338 0.31496550871200696 5.048557327898231 0.2239026327184867 4.82900053914816 0.20471396003058648 6124.40755669527 185.61615088714774 6.012211791200149 0.3016384001803571 5.224614287647463 0.21539024907292334 4.821789203703448 0.18735688449569923
22 NGC2071_20180906_00012_850 2458368.105925899 49.0 0.115 0.01276 3.08453807466947 -0.505182357743952 1.0825474607229923 0.010412800291904702 7.0 -17.0 6.885827965701566 0.45270109055659746 -16.77474355381304 0.4738315025663897 6.896086615541151 0.3462424740365929 -16.77051559004849 0.36627043241715423 6.900606211187323 0.2554949941427157 -16.761048223657582 0.3026823030742119 6740.757920492182 41.467460842295694 -120.87119195199776 2.738155286455206 6535.934472490057 46.90931791514572 -101.58458203056567 2.242419777432661 6292.75461471584 52.208894442994506 -84.31210933184852 1.8977339456255713 6490.135158250208 186.8080059750582 5.3397450321323205 0.3249536554724166 4.796109849237877 0.2462802180306809 1.811777555762289 0.3048153131928336 6392.854125712527 183.32084575896516 5.518245351461946 0.277583779335832 4.957898853857768 0.21361651287828481 1.7824493698369623 0.25731238878294654 6272.4844497623235 193.71976555001157 5.723205721469306 0.27143169341562334 5.135609086088654 0.21148403691690704 1.7606126270704252 0.24597798488776038
23 NGC2071_20181004_00057_850 2458396.1004051007 68.0 0.121 0.01025 0.7086149147407618 -2.3143826937696965 1.158902352157019 0.013387925401429673 14.0 -7.0 13.748523991140331 0.3904141789126133 -6.736483582177158 0.44632579001454764 13.723658548573155 0.31343275684920074 -6.731007353185419 0.34540281307591203 13.71691156428102 0.28381378598738916 -6.721437477699396 0.3307612028018763 6203.566335168555 34.065141949910185 -114.70673782498959 2.249369649481749 6000.937069938099 41.06533793831644 -95.48586567611852 1.9630583137449658 5767.5102212609045 47.32797321209507 -78.93598094692786 1.7203179880509747 5967.26643861796 178.2010335440616 5.11806078901061 0.30667512687828197 4.829800236661538 0.263562138815428 1.734660860913439 0.5512797716413056 5874.658028798138 176.0467737255896 5.31296467709677 0.2678038619523577 4.9701657913481565 0.22707314546154972 1.6995502360925487 0.41166148890554627 5752.041227988327 189.50888761584025 5.55358586979733 0.27303093773182174 5.142569530247771 0.22824458648158796 1.6726649179947648 0.3573742336719538
24 NGC2071_20181101_00020_850 2458424.1390855983 54.0 0.108 0.01098 3.114227852810204 -4.120895244214653 1.0067470460910672 0.026055942797327012 1.0 1.0 0.8842600755133958 0.4594723171276954 1.3753165313897568 0.49644227266971497 0.8857810292396664 0.3164711902024369 1.3692418741583765 0.37162221929992195 0.8794357116859715 0.2832765581179136 1.3512409449257916 0.3431477851591286 6800.391441095574 43.130558727848545 -125.03339821915472 2.847971991489591 6576.712557050563 50.10224017436943 -103.85788110132198 2.3950519615845747 6327.662350852526 55.02496856458822 -86.19532700859789 2.000095021771985 6535.064570402051 196.92501882112134 4.726010269462482 0.2533933954193801 5.317469995479095 0.34675317912456244 0.021782867335018826 0.26601882458920273 6439.407214906815 191.2100237501079 4.872764425450408 0.2151555444554298 5.486915375206343 0.2898111667415382 0.021698035699117543 0.22634722414564706 6313.9185177279705 201.3782367112952 5.044403138414487 0.21181321331028424 5.704300151543056 0.2829162490178998 0.022749550553044912 0.21507941913999595
25 NGC2071_20181203_00042_850 2458455.8410185017 39.0 0.069 0.008097 2.1224460579937636 -0.1944709289932065 1.148528146142374 0.02094088533816196 6.0 -18.0 5.926928154103905 0.3654274927934698 -17.78711026798635 0.4452362235088844 5.919054446079457 0.2824117801343897 -17.79456276660804 0.32554168068374373 5.904375732647225 0.26199313541119584 -17.78306777646111 0.30864997891697044 7079.39833111726 44.20626318701393 -125.27992401696247 2.9190022759539302 6869.819364144407 49.725759056732066 -105.40014613434244 2.3770549260308598 6625.382487986035 54.62780832239171 -88.06579295073617 1.9856587085391453 6816.12567438599 186.25912622141712 4.795407494475945 0.23213569321434321 5.450351540896651 0.32245050030055533 3.418178398485093 0.2507083137517983 6730.925865822949 178.4845295457031 5.589621953935594 0.2628109604478014 4.939629429441345 0.19480921228181045 4.963222224486966 0.2106707667045728 6608.542872590397 192.03534755625373 5.114926072356095 0.19647677948861833 5.790807244997674 0.2607349209100146 0.2283971606379147 0.20534442644449885
26 NGC2071_20190103_00021_850 2458486.768553201 44.0 0.071 0.01213 2.611817430490339 -1.5864626741944803 1.2001777232014905 0.017200266600030198 6.0 -17.0 5.734136348280515 0.4325118056180379 -16.60367504240952 0.4671188262120279 5.744024246636968 0.32602458478562235 -16.653846540468294 0.3437255212399674 5.742413990587579 0.27811988127059295 -16.620609653420814 0.318804567728957 6617.932542944298 40.67371745891853 -118.9636561094582 2.685743276580743 6401.1609208266955 47.52359919355426 -98.79601433750976 2.2717844435635763 6171.646265777382 49.781535428034694 -82.30842339062606 1.8095021903378696 6342.9516624908065 224.09867689147939 4.962278026938138 0.3238242696433851 5.236205763444089 0.37084157093497555 0.32820887996014747 0.7934131857397925 6268.671566545824 197.32252590474275 5.387596209085912 0.28408419468155477 5.089731514930244 0.24775259117742968 4.977763982491425 0.5454199054337316 6140.887034992887 207.13519673331132 5.617401572746795 0.28179502773887266 5.274851027938776 0.24409986904792105 4.93995573715058 0.4700144943562427
