# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
11 NGC2071_20170319_00014_850 2457831.732338 62.0 0.112 0.0118 2.590541850342342 -2.8729523573458016 1.0251614534113485 0.013582557835744098 1.0 0.0 0.9902068576383272 0.09801186771429109 0.19810739935124388 0.12090598606676159 0.9767794574531479 0.12316938927731343 0.20201918259624563 0.15086443866501084 0.9661034034683667 0.14722014307105025 0.20549220658307377 0.17960910707208422 6797.4322113325015 45.5835158156863 -121.98315662426997 3.009944230492854 6571.185534362579 52.13539312156883 -100.56957862484622 2.4922433889537383 6328.582005148468 55.84391014257264 -83.34199876861403 2.0298626294295237 6513.8356760343095 202.9390249755798 4.803422007140467 0.27146723873238443 5.494484934923242 0.3887211736340106 0.08318319685843178 0.250787865178074 6410.385653655412 197.12133109792623 4.976624748733089 0.23281573777033815 5.688555705387879 0.32669959024656475 0.07675519307129275 0.21533300997088958 6278.2737321463455 206.23018260900156 5.17670839605604 0.22951677738667306 5.92645171185332 0.3173591249508846 0.06560773584565653 0.20715935371506305
12 NGC2071_20170421_00025_850 2457864.7200347 37.0 0.091 0.01523 1.9119299611803853 -3.1978007361520984 0.8448719762648469 0.010687650727555006 2.0 0.0 1.8730404763734327 0.08881929257638087 0.11215743943353118 0.11561476192829588 1.8787542972560232 0.10980018726604035 0.09566082194862702 0.1415163765796825 1.88388909205122 0.13036769660661188 0.07875039089989855 0.16672408743866746 7812.346269232685 60.424339369062295 -129.145442071581 3.9899048839195603 7594.010480226221 64.6148312068454 -108.50365770169067 3.0888015997682152 7348.152091651145 67.17310629709019 -90.97870010947224 2.441666021133392 7492.562569948613 214.0386019344842 6.030488701018276 0.4539610192981991 4.892233185586095 0.2579941951009656 1.6952011590244227 0.16038421055722268 7406.907655087165 194.91390363734615 5.042050844919738 0.20337654671390862 6.1784200941268095 0.3429331584742984 0.12056585742209451 0.12880410605569292 7287.250509027984 200.17056974573296 6.381431710835074 0.3156541478814736 5.216143639947708 0.19325723043834916 4.830980466429748 0.12159940856676543
13 NGC2071_20170624_00036_850 2457929.291168999 46.0 0.11 0.01511 3.2223159761207665 2.53406867346311 0.8147287497065973 0.013280358452140031 6.0 -19.0 5.916298618878159 0.08722973464549531 -18.85961884567905 0.11217411306385563 5.8878808883057445 0.11201144167282191 -18.84766591128644 0.14294018374611778 5.861625382118149 0.13630986530657063 -18.836855912983793 0.1730654176188753 7450.346618924717 58.106495033810255 -129.09246398749156 3.8368543389340557 7230.128229037672 62.333727413656 -108.27947822098771 2.979757310992008 6976.627744824186 65.71199822265582 -90.24586101057952 2.3885564031546207 7157.0672575929075 207.41550224657354 5.773102946436971 0.40886381278515166 4.7521204537465245 0.24356806944494433 4.866097425887347 0.16904683233483905 7062.046231234053 196.4330602688125 5.941272493162339 0.3277366517737576 4.903518949500662 0.2019088355158818 4.8562206621464945 0.1401630280690026 6927.877183149728 209.6720303053102 6.176553901783496 0.32124197423035544 5.0844003878869435 0.20201974921630986 1.7074423319135548 0.1359520049053523
14 NGC2071_20170731_00063_850 2457966.1950347014 43.0 0.096 0.01063 0.26424354101922587 -3.7551574091104785 1.0524706856895758 0.016468681118732988 5.0 -16.0 4.963071895397576 0.0908078279850451 -15.795154891880884 0.10955799545580833 4.943880597499714 0.11563214402775043 -15.780003012109859 0.13914790184432285 4.9260257409104895 0.14037072860008112 -15.766298815587561 0.16901167296813432 6716.210233241325 41.26901339211107 -120.33688992526841 2.72505152899851 6510.683608799507 47.28545914131526 -100.89203935629706 2.260400563009682 6270.865049278572 52.6562758078539 -83.85306311150062 1.9139957444898292 6462.05407032305 184.92157750778236 5.379384237593925 0.33137376954593395 4.7925854214394334 0.24526985308017402 1.7832783619739998 0.2784212502016232 6371.858707708724 178.4101572944128 5.554902559863715 0.2767615859181625 4.936227736682017 0.20689357818350135 1.758423849503145 0.22586284941375212 6250.033846864002 190.63952298635277 5.7776485063936525 0.27500570711027716 5.108279599183785 0.2066487095139983 1.7393331078735201 0.21272655078733665
15 NGC2071_20170901_00040_850 2457998.167245399 63.0 0.081 0.008573 2.007965310879587 -1.2893822057995385 1.1301354201666631 0.008145250063870776 9.0 -10.0 8.929087568474387 0.09357688703497248 -9.794020591639338 0.10986952012675495 8.91369940223936 0.11840928230581986 -9.770935355527712 0.1393872538879066 8.898987510710015 0.14363741754396459 -9.75010153391176 0.16984205200448585 6676.665996735991 36.48300382482545 -118.11833632416167 2.409024469855363 6475.105921084527 43.17405445955636 -99.02630875720007 2.0638618914362032 6242.091618205367 49.01052804858146 -82.50613563131937 1.7814769474494005 6414.770218668678 182.70318594228894 5.359409532983124 0.31718374512772396 4.9156522519516015 0.2548815056629313 5.04030148130672 0.40117180529001834 6325.124338709213 178.12789592523973 5.058119572270362 0.2179180543448389 5.537008160901359 0.2710961045425028 3.4136567634373165 0.3112950040666874 6203.238660195298 190.46093812723882 5.768311822007454 0.27254262908298565 5.231748519611144 0.2178217473264946 4.9410144491707655 0.2780199461158083
16 NGC2071_20170929_00011_850 2458026.119826399 68.0 0.089 0.009115 -2.990969504305743 -5.174749512768228 1.16471726297653 0.014341623524666865 11.0 -5.0 10.735314810781517 0.09672137206769903 -4.733503777470332 0.11330104630166829 10.709551544036799 0.12241594948500417 -4.7241301171955286 0.14379355822484877 10.685275980773298 0.14841495570213287 -4.715673390613574 0.17513326132012874 6324.617156141335 35.42172902284865 -117.4629961386027 2.3389470228850944 6113.466811907783 43.176510292156266 -97.44515515855251 2.0639793007395064 5874.430385087789 49.37318093066695 -80.49440956585404 1.7946589867434835 6079.359826804478 183.85129757915595 5.1513972715116685 0.319939828972363 4.7931877239644916 0.2642624247472999 1.5969096864579448 0.432512719669592 5983.009445181077 181.74815934095903 4.934714069609075 0.22729007413448524 5.352528541900109 0.278573705028342 0.02173736305660659 0.33611352032030933 5854.466387701828 196.12472295108705 5.110016531308564 0.229229774203997 5.604447706351388 0.28484370661006464 0.016349830627718515 0.30002653697192005
17 NGC2071_20171107_00034_850 2458064.938217599 50.0 0.08 0.009533 1.0573265792099082 -0.46924186775643406 1.0701605868934774 0.02027238746485886 6.0 -17.0 5.840881696789467 0.09160243800687791 -16.798968438823294 0.10802177826582411 5.841293670511732 0.11628432301107544 -16.788261435314496 0.13718641692072486 5.840574874458838 0.14052908604877856 -16.77861938035352 0.16602142853888463 6676.350228832672 39.002732283578176 -118.95389929145476 2.5754057611815306 6477.525815434754 44.409349833051586 -100.154711548575 2.122913078341696 6239.705497129644 50.14925549428253 -83.27570519604691 1.8228684147444039 6428.259217009949 181.0059200022018 5.328973981301614 0.310116881047031 4.843306033119325 0.24356231393600256 5.030233291446632 0.35172063901193623 6337.762325150881 176.19097068035742 5.498757200096073 0.26316276648066406 4.9944366142509855 0.2089626396556932 4.988484322622077 0.2864179367981234 6222.174919778069 186.25764219933313 5.707323130322677 0.25905272972989996 5.161096100864935 0.20625846708950688 4.953480526660842 0.26152020327962044
18 NGC2071_20171208_00041_850 2458095.922430601 67.0 0.089 0.009051 0.23358514623708226 -1.7087689545178892 1.096007961748202 0.008115922454232597 13.0 -7.0 12.788956236306149 0.09563407229229988 -6.798134357423919 0.11442514776416568 12.764573828629437 0.12073015154584271 -6.7896902894981395 0.1444001070680002 12.739046722220735 0.14548103634207057 -6.781772732459473 0.1743351601230095 6409.930389396046 38.06718163129101 -116.00098493733623 2.513630034394379 6204.546960404787 44.889342382669824 -96.51989421412507 2.145858293162463 5969.6155428478805 50.52441898731319 -79.86298192148102 1.8365051600894555 6158.025648133731 182.2292326727744 4.810124025286942 0.2600040872045302 5.335151212243718 0.34282236143002676 6.255674682412224 0.30109498350121466 6063.315280979556 178.7676150509734 4.962595148394909 0.22274906144314655 5.530491153146371 0.29286815397214516 6.264222930041744 0.24921610004339403 5938.644067834445 191.0130572772651 5.1462580133702 0.22272556977407088 5.773443853595566 0.2928570721379944 6.271749808513688 0.23456333501059698
19 NGC2071_20180115_00021_850 2458133.9104282 61.0 0.069 0.008685 2.3856001610223356 -3.0165427927356494 1.1322780121494262 0.014816839066050882 1.0 0.0 0.9473064245463547 0.08908720908830281 0.21273738087828065 0.11069132781362803 0.9341175640133201 0.11396074208644526 0.21238188261898472 0.14046714974658978 0.9211093635062184 0.1385533139288064 0.21113429434640807 0.16993559617793005 6769.081471975192 45.271130122620185 -121.26208767029713 2.989316921844355 6561.27610684145 50.70532090370133 -101.56501396836484 2.4238812287173164 6324.474276165354 55.01866408931184 -84.77460253931153 1.9998658806766663 6512.875625694946 186.13986404458277 4.73801295239657 0.23997429113126933 5.462575339795868 0.3497821286643142 3.0117321024423997 0.21793582965347313 6426.811589090022 178.85145604985755 5.6164139283205525 0.28620850095538397 4.878418569121805 0.2011271037162 1.4640840392619765 0.18323819010848288 6308.633512529457 190.11846295114717 5.8225151976184835 0.2795549899030915 5.047709269503755 0.19967811730898632 1.4834594939533998 0.1776007997472413
20 NGC2071_20180217_00012_850 2458166.697106499 59.0 0.085 0.008249 -0.37931472326834403 -2.357565139419046 1.1347725258001382 0.014200620708002128 8.0 -11.0 7.7590384646379675 0.09654000719141571 -10.624826013554639 0.1129935424680386 7.74651694848464 0.1224637088500152 -10.613426456336072 0.14306663057354685 7.733621759869152 0.14774780664845868 -10.60311846255803 0.17264083093639837 6271.902266183544 34.92983282283089 -115.63679176397139 2.3064664279223015 6067.73990606446 41.855035600680296 -96.31699131535711 2.0008084725112756 5833.492633691402 47.714477367861484 -79.70388521521389 1.7343669834133426 6028.769961874587 181.17298373097515 5.16081107120102 0.30750891678433007 4.823779760043107 0.25915075067946103 5.001656565267499 0.510350075258979 5937.685285870784 177.34031798676924 5.338911344902075 0.26522460361215033 4.970851139437617 0.22343306805906182 4.95873529576064 0.4013758179131511 5816.275094936059 189.53566108636647 5.563735933590683 0.26752446493245846 5.150393346899605 0.22459630518190454 4.926457786877912 0.3632433532776496
21 NGC2071_20180331_00012_850 2458208.684571799 64.0 0.118 0.01092 3.3563308238818395 -2.913453762168274 1.0111973631823843 0.018669461914542856 3.0 0.0 3.0170040993321834 0.09642355099000025 0.24297774546292317 0.1189826554943287 3.0036021963070425 0.12043611727986935 0.23313588859744527 0.14794152160960672 2.9920008850558304 0.14288619093984364 0.22309553010765626 0.17523054285862616 6605.385239435049 42.04908262165166 -115.22354237191772 2.776560563002431 6400.636438956757 47.95378897209063 -95.81621335565607 2.292348923988637 6172.790316604666 52.27574185769695 -79.62361301204527 1.9001637683114216 6331.751613608005 189.1041411657516 5.5802787434669066 0.38565970108258735 4.8944981423688825 0.27165078004026555 1.696982155243965 0.25504983502100137 6241.1696297019735 179.22017230571464 5.7758255265216585 0.31529787707188545 5.04851199245869 0.2240659015161455 4.8287009945774635 0.20467784019785829 6124.869278796179 185.66036835031727 6.012453568610921 0.3017311784991893 5.22453601350892 0.2154218347130053 4.821319401620759 0.18729715784353002
22 NGC2071_20180906_00012_850 2458368.105925899 49.0 0.115 0.01276 3.08453807466947 -0.505182357743952 1.0825474607229923 0.010412800291904702 7.0 -17.0 6.903240442235585 0.09435591975363451 -16.78595528749281 0.11302349233444407 6.901041410940877 0.11871332050482715 -16.772909164725434 0.14165942244175994 6.899889890136393 0.1433439887480727 -16.761015333399115 0.17092483076047002 6741.228417498861 41.491086121658356 -120.8568826113361 2.7397152636900373 6536.219569256778 46.93031370137691 -101.55471674683187 2.2434234637371184 6293.344238703228 52.18724051122094 -84.30370909822886 1.8969468355897352 6490.2816870458255 186.99673595388725 5.340778868279002 0.325383026037365 4.797489455489196 0.24663399491090238 1.8127678521543504 0.30543518154767674 6393.1500065442815 183.3449359224954 5.5192644818395165 0.27768275671130743 4.958947459926891 0.2137188084979905 1.78347766382796 0.2575684747610133 6272.735722087754 193.75747267968725 5.7243453411080205 0.2715388464384116 5.1367711394658695 0.2115927213627989 1.7618579927968132 0.24621614196871155
23 NGC2071_20181004_00057_850 2458396.1004051007 68.0 0.121 0.01025 0.7086149147407618 -2.3143826937696965 1.158902352157019 0.013387925401429673 14.0 -7.0 13.765097712626698 0.0937037098658388 -6.751481688045516 0.10865768016406527 13.73976446195448 0.11986148306468311 -6.738611330284243 0.1394314013793866 13.714292928338892 0.14606017556996864 -6.727763146159845 0.1707966165882217 6203.542757941492 34.02154116519018 -114.75304813589284 2.2464906341695157 6000.5976198865155 41.101422111 -95.50412506715445 1.9647832343297251 5767.200426126115 47.344847631937554 -78.95683097142954 1.7209313756193252 5967.31574674766 178.1619631124931 4.828241909868425 0.2633529696323564 5.116741789776679 0.3064882774356225 3.3036063048735493 0.5500093372330377 5874.572781947785 176.11116247112656 5.311503449009029 0.2677725413081531 4.969044252416692 0.22706679759351747 1.6982298611959297 0.41183350845479255 5751.838531143763 189.6092683493481 5.5521982531703244 0.2730606575938561 5.1416042781647855 0.2282962957272935 1.6715977550565553 0.35769532813635524
24 NGC2071_20181101_00020_850 2458424.1390855983 54.0 0.108 0.01098 3.114227852810204 -4.120895244214653 1.0067470460910672 0.026055942797327012 1.0 1.0 0.9025421711724562 0.09465616303860899 1.360451371854964 0.11684944653591099 0.8930919135841009 0.12012992508494386 1.3621311228351374 0.14691675087131223 0.8839610927948343 0.1447948660301154 1.3616894625445468 0.17615789036659626 6802.46302929422 43.177348792947804 -125.08498855152463 2.851061619755926 6578.521572299816 50.1454467212829 -103.88193079647367 2.3971173881846366 6329.475961794466 55.04912207339502 -86.21866229833198 2.000972982481775 6536.811001413837 197.1644935738535 4.726190374079448 0.2536542869144446 5.3177689959806855 0.34712362043734063 0.022621520086601444 0.2662664081204183 6440.982250006149 191.45803746455388 4.873134551557266 0.21541606775945482 5.487541805605179 0.2901916900363231 0.022212638739573104 0.22654105218258172 6315.625761177615 201.52573200337633 5.044591146029778 0.2119263384941067 5.704467947943888 0.28306263347514315 0.023188909371447387 0.21520177304186464
25 NGC2071_20181203_00042_850 2458455.8410185017 39.0 0.069 0.008097 2.1224460579937636 -0.1944709289932065 1.148528146142374 0.02094088533816196 6.0 -18.0 5.936269680843594 0.08836270760974053 -17.812504800044934 0.10684063400857487 5.920507126624074 0.11373168469723992 -17.79516210703636 0.13676326627506707 5.905580193809527 0.1387528783253798 -17.780929658147528 0.16648302646024266 7079.857947292319 44.199034212720505 -125.27544990603577 2.9185249247568557 6870.35848577138 49.70101820574769 -105.40323513490486 2.3758722595866195 6625.948494813678 54.60666827638919 -88.06979353826917 1.9848903002842337 6816.571669274162 186.33740792100977 4.796285253366232 0.23232013774677188 5.449853489152584 0.32247964564340104 3.418252231164141 0.25136153510858145 6731.393620992288 178.49204556138992 5.5894687386684705 0.2628010099454763 4.940226709956531 0.194874324313154 4.963126171724224 0.21094682174933133 6608.9539276673095 192.08946044192027 5.115675939648366 0.19658409570611585 5.7906316654531755 0.2607800274838936 0.2282073581329005 0.20567971831400486
26 NGC2071_20190103_00021_850 2458486.768553201 44.0 0.071 0.01213 2.611817430490339 -1.5864626741944803 1.2001777232014905 0.017200266600030198 6.0 -17.0 5.770353809762412 0.09539646059816599 -16.644617177620546 0.11063156513689018 5.757135924161986 0.12094827231549657 -16.63174933992829 0.13991624974559383 5.7439746593288135 0.1463002513601878 -16.619069982752364 0.16950414185049464 6619.364518546083 40.767783770826554 -119.01223867915331 2.6919545621926773 6402.236326305613 47.62080857554195 -98.80957945468893 2.276431378478388 6172.590542937905 49.833741455637345 -82.31093628208365 1.8113998250860477 6343.86604572692 224.69126923893384 5.236459278653324 0.37169582740864543 4.962798046104467 0.3246346755324856 5.041870471636244 0.7969151336387172 6269.763531980344 197.62945525895512 5.387273787105269 0.2842729077523629 5.090290000257995 0.2480483239387303 4.980582910435867 0.5484854598200859 6141.916205978016 207.35885163764115 5.617155257906978 0.28191442777691367 5.275507361447284 0.2443261623086922 4.94209343138348 0.47212104672839306
