# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
27 SERPENS_MAIN_20180425_00021_850 2458234.1558911987 63.0 0.064 0.008969 -0.8421276165710219 -3.2537955865615142 1.1402509528415707 0.011613313119822392 -5.0 17.0 -5.057912506042243 0.4340873070048547 16.68656254210339 0.4776223400083521 -5.077607216339345 0.30079562704655577 16.692608241799036 0.34983916197441245 -5.0872045002635105 0.31662360110944976 16.683767997854716 0.380837938177003 31519.254500856558 177.7301639346405 -502.7866475844356 11.735774902855795 30611.458843296143 204.55416898955295 -416.7566873413608 9.778362622655182 29578.48302922913 225.27871180974603 -343.46528581206184 8.188624967818557 30026.199090946557 907.3391650961078 5.305039738977439 0.3377417851248108 6.002423138133659 0.4741856175478273 3.0910812088311714 0.29574464735639266 29450.877273223112 925.5116946956283 6.282555196019079 0.4266620658627071 5.576476472296877 0.31094345837577103 4.699396454248433 0.27433928906876576 28720.511922580376 995.0563014357073 6.62671996682476 0.434699767249911 5.899672966705041 0.3228019490156247 4.733375635028624 0.28249911776435166
28 SERPENS_MAIN_20180614_00029_850 2458283.877280101 54.0 0.093 0.009702 -2.1738074341050777 -0.7878231360759459 1.031902197038378 0.014594653976374456 2.0 2.0 1.8840043540506883 0.5083506414612957 1.928077074106227 0.5152523677450085 1.8883358727352118 0.34730800128567413 1.9333842820551013 0.3728452660165869 1.8894902218171978 0.30077614254735213 1.9470265245926157 0.3253886384845924 34046.18304713857 202.42893193011255 -451.26766699357904 13.366669602367457 33384.18891908229 208.37571707067517 -388.7408368261817 9.961045141660906 32581.684606641644 214.90743833898262 -331.9156131417072 7.811641004041831 32559.424120274747 781.7661524189795 6.937491241540021 0.5188941614798337 5.753205067383889 0.3144640516490915 5.080192982557201 0.21689000369291378 32195.717181086507 751.6378149310468 7.088170699969859 0.4066403227727333 5.980409671106728 0.2627280829835151 5.066870039374521 0.18732910383281098 31646.605943124698 809.866599377691 7.343891303453908 0.39131398422737834 6.268138673204346 0.26473926196752634 5.062175025446849 0.19106802831423986
29 SERPENS_MAIN_20180708_00023_850 2458307.7979050986 49.0 0.1 0.01107 0.3501098789666659 -1.922187289299212 0.9992424656803479 0.012254872492221304 0.0 1.0 0.3419393430698108 0.47890983398824943 0.7920366679801703 0.4787101889557326 0.29566092275956635 0.34521433051404476 0.8261134720325458 0.34686890373279183 0.2818892634983001 0.30903040522953834 0.8319164303276807 0.3200265684066824 32155.137256744598 112.17082974147672 -444.33904490631346 7.406798972876336 31441.6222034606 138.66655167592614 -376.7089962275794 6.628717477594725 30608.65238844585 162.12057330499812 -317.628924091151 5.8928984575213725 30684.35805277754 776.8393923303506 6.242135438172888 0.38003549439130874 6.063576518007871 0.3539942793197739 2.2540516728024866 1.647133093747176 30265.2502905529 751.5096128059658 6.296279415892386 0.3002776912195075 6.493574158983875 0.3227163331131912 3.750170401644485 1.2149980316568587 29688.107332501328 802.4117503556282 6.585824578148807 0.30153798383462155 6.817157048553715 0.325922414303062 0.555605963904843 1.0071973614435532
30 SERPENS_MAIN_20180910_00022_850 2458371.807847202 56.0 0.084 0.009402 1.9047999562932176 -0.01948972519555588 1.0208690291111107 0.005719324308346787 -5.0 18.0 -5.0661154784305324 0.4343990643028197 17.819838873651065 0.4593017766579603 -5.077531145254653 0.3826579976265144 17.810162038408805 0.38326917548297323 -5.077830999163098 0.28161467152262104 17.798035249199017 0.3392961883377731 31753.63303982244 182.9223060953135 -461.6778766966333 12.078619592887177 30940.158135292768 203.00785441883383 -384.50772568867274 9.704443562885503 30027.034610436283 217.01535267793452 -319.69306238242734 7.888261319787275 30215.030509052198 856.1397975542291 5.582849909093909 0.3527461674662513 6.543192777728941 0.5437714352793648 3.3794225961444773 0.25820308743733983 29712.57597859435 843.8490765845451 6.8276589133239645 0.46342079840700895 5.858492409699825 0.309936246846015 4.954944231793322 0.22691465111144943 29082.03899483118 885.4562397516623 7.169458358212151 0.45078944244908464 6.177689010491493 0.30923702142546966 4.960143413640378 0.22315307841761592
31 SERPENS_MAIN_20180917_00019_850 2458378.7663541995 61.0 0.093 0.009358 0.511253645659221 2.0603440667159187 1.0461095872620656 0.00455854726172142 -5.0 16.0 -4.950102542372633 0.4464004726735708 16.03105840973086 0.48216068066946266 -4.954324993095952 0.3076393628855356 16.023215021503262 0.34847174956258087 -4.977073597193822 0.29310186362979856 16.01141744538998 0.35148790499910376 31426.766981645982 172.92576148509872 -486.48012901782437 11.41853326524343 30568.02857475287 198.12689082837556 -405.0696292821516 9.471117470846245 29583.513546639555 218.2178110316496 -335.2331769625722 7.931969262727171 29944.680508627385 872.96762833148 6.1418680285462885 0.48645259329562845 5.3926531830263595 0.33962502084992724 4.673266607442978 0.2774236172160455 29398.53245400425 886.1713272082734 6.424062144067806 0.43321609935727906 5.660178768241268 0.3089616438656107 4.706819612104009 0.2531515670346414 28692.306639694623 955.848166175234 6.775786966969237 0.44148635409654163 5.983456434843332 0.32030010639235545 4.736739664608084 0.2586669125867359
32 SERPENS_MAIN_20181002_00010_850 2458393.7101273015 66.0 0.088 0.009415 1.5898634729613286 1.213334512258868 1.0544453680955925 0.008932261230097346 -3.0 15.0 -2.9820577734917038 0.45149327182063637 14.867514346254751 0.4658660364923704 -3.0067278380683717 0.327233376164794 14.854255916202419 0.35665651780147783 -3.022066716508391 0.2745782721516183 14.835079604916558 0.334175609612428 31054.437720989412 175.35157571225358 -457.34810390061017 11.578713341362715 30230.765386787687 198.31198233935675 -379.1570723484484 9.479965402262946 29303.57019464029 214.7193944967638 -313.3283444808413 7.804805813791776 29536.485868051444 853.5831822268932 5.561521951094349 0.3627212127806994 6.471510409615282 0.5524253315213334 3.2377008371635547 0.2534136419282339 29007.605529446533 849.9586572276284 6.783834297168713 0.48189762298052163 5.853304960693747 0.32407151616312413 4.819524853307568 0.2267066462585468 28349.099395849917 896.116320727933 6.192512468748104 0.32724039604743915 7.15567411487919 0.476826430840535 3.259462629236778 0.22557436443169926
33 SERPENS_MAIN_20181023_00012_850 2458414.7415394 40.0 0.099 0.01219 -1.0459678423573897 -2.3990435743094896 0.986770971710552 0.007380806267527172 -5.0 18.0 -4.666096064152299 0.5125251393301337 17.82552208122985 0.5410384876579716 -4.710780238324503 0.341379481677829 17.807899373770965 0.368634970312701 -4.7580015178050985 0.2580771029996549 17.763102236455524 0.297434992224681 31812.000629893177 159.5009841148944 -431.5246080284652 10.532076251416623 31093.67173682187 178.55889538741295 -363.4057910003495 8.535702846953193 30274.39268808554 193.21944963211845 -305.27042989429697 7.023307275626686 30301.472168322838 792.1347709802362 6.796417293304659 0.5650041979804601 5.849209639976224 0.3718870700679566 1.7260368645218094 0.2551643189328254 29871.728863153578 764.2725305848298 6.112752440401199 0.3130423101744999 7.056760166475048 0.46095870519361665 3.317664127694007 0.22099099007863546 29301.712688369495 802.9476344462964 7.392835750186895 0.4431626965417065 6.425188989077514 0.3075566556389353 1.76161457126378 0.21616421489131718
34 SERPENS_MAIN_20181102_00011_850 2458424.713460598 42.0 0.108 0.01438 0.09750642720414099 -0.28151385073535984 0.9169204225858513 0.011503840419328863 -4.0 18.0 -3.785651860498774 0.5054874591597606 18.169436977882498 0.5425775899698146 -3.8638522302187823 0.34606762130341406 18.119456600023824 0.3695334300236119 -3.860085436748193 0.29732544477901285 18.1141922016933 0.3289994515427556 34966.57767795092 189.63789623256008 -461.0112194025266 12.52205929739693 34244.868183289655 206.2266146013856 -392.64935751948195 9.858311010567252 33408.553366233566 218.1519077489376 -333.32283303620136 7.929573843637273 33371.28335342139 819.3468562922724 7.024700281282696 0.5834447176739344 5.82102671087635 0.3448076769191131 4.850592210186665 0.19357352893063784 32973.12954950485 778.5322441172293 6.058065877091086 0.28239876724245727 7.22219374847218 0.4543865195899544 3.3014937401504763 0.1668286620630031 32398.136475566065 828.0198553194381 7.516080433249427 0.43301828335023046 6.352370404814546 0.2790198217016586 4.889721946918987 0.16758624990110993
35 SERPENS_MAIN_20190205_00071_850 2458520.173564799 34.0 0.062 0.009652 0.5725654868627559 0.7465561407923538 1.1111717627397073 0.006946143170971714 -1.0 -1.0 -0.8865630559076294 0.46220959201015166 -0.9836630409753013 0.4734566973880762 -0.9053973974236271 0.2948045062594981 -0.986817698580353 0.33845266881187813 -0.9180986177160548 0.28707626140791687 -0.9856838515435982 0.3308738746372674 32277.976541898468 163.94567435113652 -465.34666570389527 10.825565350539023 31517.388166619327 183.10784818864647 -393.1918287053964 8.753157843709838 30621.73688902689 200.7861583636818 -329.688840427722 7.298348488941047 30809.828843697112 807.179597020776 6.40390237410906 0.47309819765399663 5.617211699820667 0.3313178346258835 1.8166304591702707 0.2874846196291085 30347.709811900928 801.601678739046 6.639100248618693 0.40062683494059925 5.87246449224683 0.29054102563211914 1.8112642805911463 0.258639062816649 29712.634847090612 868.97569107145 6.957545932380935 0.40184667658586887 6.186029314554384 0.2988004731484265 1.812480941237371 0.26612245229230025
36 SERPENS_MAIN_20190216_00036_850 2458531.1505903006 37.0 0.034 0.00898 -0.3730097133533863 -0.08975994673510179 1.1114075843501063 0.005981110781412121 -2.0 -1.0 -2.164699252529175 0.48614051225983385 -1.0336876148405167 0.5071704754540363 -2.191791388093236 0.3099692221084235 -1.046329181693153 0.34059891131873604 -2.213803749985118 0.2958611589719791 -1.0536627799346547 0.34815272515024137 31608.307727480285 171.89843554741884 -476.50752169059257 11.350697529270457 30794.922791675697 193.9215999592831 -399.32840631289434 9.2700907493063 29847.92883076492 212.6928629430921 -332.1520375821493 7.731143728947104 30149.506108844864 833.8440693084458 5.452591505281955 0.3255370133150047 6.253269318687156 0.4721732765581417 3.360301303583148 0.274504189770174 29641.287178227554 841.2980831618672 5.714588057218193 0.2928196188629028 6.51493522411069 0.41214922598032117 3.364693697132337 0.25008547669181247 28965.06166904472 913.4061209116502 6.033607891995236 0.3043174519933096 6.853556990187241 0.4186961890196226 3.375112954616901 0.25751041700572325
37 SERPENS_MAIN_20190226_00065_850 2458541.1382060014 42.0 0.08 0.01073 -0.3646576352459071 1.8160713423253139 1.0462934034452902 0.008420562664253999 0.0 -1.0 0.0621595978805658 0.38433708741140027 -1.1249496501473573 0.46181386470988506 0.045704415562624945 0.2975464725635811 -1.1053124503218896 0.35005884976624263 0.03220407549636661 0.26882928443507276 -1.0886007481360025 0.3276270279155083 31893.04953570261 186.95056912479782 -463.9517201834092 12.344611357135342 31127.35088576704 203.868461777484 -391.3183756329343 9.745583440131496 30230.727183710886 217.44768233682922 -327.71604610333895 7.903975977283173 30452.383665313733 798.5005025795425 5.4787021107947504 0.3137786878757561 6.5102751574471505 0.5041575911506591 0.1733488011046589 0.2077856386235232 29990.972790361226 796.1861055849431 6.736605030302505 0.42489038553569014 5.738597277449958 0.2777637729619512 4.887822343646135 0.19109142395441264 29351.04854370057 868.5207344806155 6.057822934450525 0.28927217643155734 7.053599079026746 0.42668389118454375 0.18379668003317917 0.20146456565973958
38 SERPENS_MAIN_20190310_00065_850 2458553.140810199 54.0 0.111 0.01286 -2.2677615015722683 3.160407701562873 0.9700442616863494 0.011825288735824216 2.0 1.0 2.2309579947297777 0.4698096186721571 1.049657363061101 0.4891568700958758 2.194720517947246 0.30566877533325276 1.0507815434075098 0.3512086651000801 2.158901609324886 0.2940493632177548 1.0645522975607378 0.3457763819885277 31747.46201902012 172.54894815814828 -462.08602685386677 11.393651871825838 30980.537119555036 190.9927383655595 -389.67666848151407 9.13008143679845 30074.08403836099 207.73679675827532 -325.3888748458799 7.550996298990462 30271.505893604295 825.3618320453429 6.420925805612272 0.48937716838815243 5.572904217470331 0.33452573431062915 5.008627932775802 0.2852090256444747 29780.198981264948 828.171784560896 6.685501496261125 0.4253410870601278 5.836527122054565 0.2991956544968317 1.851880472100568 0.2520629790968037 29134.12000952623 891.5472792506995 7.024252914538614 0.4272957733635377 6.150934894969173 0.30677829769533016 1.8474610366527688 0.2515999979324344
39 SERPENS_MAIN_20190317_00062_850 2458560.1232986003 52.0 0.049 0.01033 -1.709276482065847 3.3629908565608932 1.129373085089556 0.008764233816703921 1.0 1.0 0.9253248718874261 0.39521396538688536 0.9820915400059675 0.45868019505422203 0.9242038871958869 0.2989615179097904 0.9884341375820895 0.35069757570221555 0.917261857289219 0.2739878156648729 0.9930190273513233 0.32888375148041943 31338.058805971297 183.98872790762556 -459.3207807337953 12.149036761776598 30573.760934399383 199.28750415556922 -387.05200041450416 9.526598592743236 29672.309047775463 213.25542843336783 -323.12978596010606 7.7515922355146705 29890.20324969248 816.1760192870813 5.500592474126294 0.32459306489791556 6.449809143919056 0.49811404366845297 0.2842505920847822 0.25037967857464466 29404.117522262837 821.4250983420326 5.768398954806456 0.29230091008935416 6.700979938887109 0.43100772630536255 0.2733569854241358 0.2269375465555694 28763.808092707775 885.0386227525619 6.088481134515653 0.3013385136078341 7.026372176469098 0.43074453469668345 0.27191326943119787 0.2324259774959398
40 SERPENS_MAIN_20190325_00058_850 2458568.1048148014 55.0 0.086 0.008588 -1.374598006579453 1.1594063431698478 1.1044698849938377 0.00711842335001588 2.0 1.0 1.978562113722802 0.43361260835372156 0.9521459716283118 0.49097474174658684 1.966211388979815 0.3002404832224673 0.9583294481907672 0.34549133108392366 1.9529180340579444 0.26707436032769877 0.9614181027816073 0.31650101478274945 31480.01065173617 169.65081412299446 -464.9560195544159 11.202283866630527 30704.83822486948 187.79667849926537 -391.56687172146263 8.977299294131134 29793.98991572198 204.77238946550943 -326.98367849543496 7.443243475733236 30030.459635216263 819.2261937974196 6.31456532323112 0.4620306268199483 5.536637873546765 0.326273834792528 5.053404413628545 0.3115523816144417 29546.629610169013 821.2184020743347 6.566873607060158 0.4011166136814698 5.7948976524588875 0.29178466131163205 5.0371132480263014 0.2761221145407312 28898.474798970787 887.4363548063916 6.897360834843479 0.405348570850149 6.1089166058287825 0.3012572972795493 5.031978342929514 0.27822128025339915
41 SERPENS_MAIN_20190408_00053_850 2458582.010775499 37.0 0.069 0.01128 1.5163119268376022 1.1775457874860054 1.1000883162362354 0.010978553254253036 -1.0 -1.0 -0.7841924919708845 0.4193520374767838 -0.9698809365488898 0.48226901425859536 -0.8258724206878867 0.35397772698061214 -0.9624403319895976 0.3649297806277905 -0.8539210812167823 0.27937534993477836 -0.9516633671080115 0.324218132534687 31138.439401152526 174.10998919643353 -462.807246735102 11.496729738189881 30368.94683916014 193.4019436623388 -389.772793749191 9.245249456538033 29467.165833173258 209.59192378844787 -325.798669817974 7.618428154328047 29732.56016595957 792.3140332082714 6.3480135167451355 0.47860737126593395 5.4453427541581645 0.31438314528210115 1.7424874384316507 0.23214885443785968 29266.200401826678 794.9692279443203 6.582684345069848 0.4095563463117272 5.699761587339596 0.2799944054572994 4.884709484410521 0.213269160890163 28632.394089396643 866.3752936573247 6.010403261171661 0.2909659830234189 6.896821632288522 0.4127044343889873 0.17913567733733515 0.22357704894228936
42 SERPENS_MAIN_20190422_00050_850 2458596.0287846997 54.0 0.117 0.0114 -2.006932188021874 2.6305366709025084 1.0349403955064287 0.007312202485764966 2.0 2.0 2.196009800997558 0.5057372792465415 1.8615779153637106 0.504792478581486 2.1523282675881887 0.30309919618399733 1.8813116574832236 0.3438601293024526 2.1200485872379318 0.26432246348800814 1.9013100515408041 0.3051989762823904 32519.176031750678 158.32813651066655 -459.4251768464897 10.454631540866583 31784.628667698027 177.34534617567772 -389.91887190949825 8.477691212297342 30913.52420114845 195.32884653185138 -328.1659022023744 7.09998144416728 31040.226993506723 801.0436005222051 6.470073984086839 0.47292151173148134 5.703006855733051 0.3363934175199235 1.8627696808871494 0.3092428018708714 30599.626479404204 786.7458595604519 6.7048339230317575 0.3959283307840645 5.944281907975285 0.2894551945308653 1.8510231581604568 0.2664954136029834 29990.506099556973 847.3573778443186 7.020931976165783 0.39373332500220537 6.242622448568811 0.29336586423487165 1.8472010118730715 0.2647827203545899
43 SERPENS_MAIN_20190507_00052_850 2458611.019340299 64.0 0.087 0.008613 -1.2853688632128177 -1.415512481572246 1.1589284987064195 0.0071548865294905365 2.0 8.0 1.9250591526614187 0.42085973617722194 8.120753495161011 0.4768697458132127 1.9009235317355717 0.3075232616342323 8.124797103176832 0.3481456611719264 1.8750614256364315 0.29180755492448535 8.130563121742227 0.3373700248276919 31013.904289019894 155.56109686412321 -469.5976463985355 10.27191987282094 30196.823438138676 180.00751945839727 -392.2174373319651 8.604951888430168 29255.35697730686 200.8322330052924 -325.44954031722796 7.300023277986199 29537.061262809206 850.3920839964331 6.13947985872527 0.4419394159273342 5.554562786333358 0.34139279068342065 1.9878612708333634 0.4451325453183647 29011.516838832013 859.36747883293 6.433986109802035 0.3981650643426691 5.81590908812842 0.30998393583603384 1.9604732738740722 0.3744090835295738 28329.66467196334 923.8022310784316 6.799859466759608 0.40906809470578304 6.133556285319372 0.3199519779875125 1.9481137954786085 0.3564878890595874
44 SERPENS_MAIN_20190524_00047_850 2458627.9420948997 56.0 0.112 0.01091 0.6589429188150575 2.9621144826871504 1.0596261317463713 0.006535648355377495 3.0 1.0 3.066584325665133 0.410828584539907 0.9810044029078995 0.4257707796156783 3.040042543922567 0.32727560251830523 1.0021699958736008 0.35144464215379684 3.01505677029337 0.30328495733989574 1.0226112547596244 0.3546970444168843 31221.85501601602 156.515551219864 -480.9587945655772 10.33494389118067 30375.742203474616 183.97198749379407 -400.81025895729897 8.794466425106462 29400.716706539937 206.65786675797466 -331.61855810368945 7.511778476001153 29743.234729572403 864.7824416843754 6.072788179199989 0.4646311608553453 5.4797343871721615 0.3507044192304603 4.861601079230397 0.36417657626044486 29200.501338033326 873.9653396040868 6.36801950581571 0.4145493541019073 5.742938058273582 0.31568212936882334 4.869780269799888 0.32034809733064723 28508.10339270867 938.1715130892239 6.725185376160397 0.4212617483436183 6.058397941264944 0.3233169682897032 4.887030706505573 0.3167527375611174
45 SERPENS_MAIN_20190608_00047_850 2458643.1015856005 43.0 0.122 0.01389 0.9196929765051036 0.5696801431319454 0.9918103745372108 0.01019333397736521 -4.0 17.0 -4.129283968205158 0.40298849609834037 16.786562528991738 0.4731983138434885 -4.1631119417984905 0.3413299344133008 16.786871666983046 0.3663518324215116 -4.174094257255746 0.27100930787570665 16.771218687097672 0.32579426269601747 32521.765212489718 192.89865033660146 -467.02487397416087 12.737371396984944 31744.72236586745 209.88050343944283 -393.46679262750644 10.032978770680193 30853.75587584083 221.592156342436 -330.30004548445334 8.054622874607395 31002.3027663209 836.9642577102736 5.535050439046871 0.3337261041692904 6.636967008635522 0.5526797983988818 3.2490206205745484 0.20121156195290762 30541.96911531004 824.9521963588364 5.793415621385641 0.2904281654310622 6.856246129592164 0.4563472465749582 0.12503732740020362 0.18424934045453836 29916.834187829172 882.9302549936009 7.160003875878658 0.4450853818523236 6.106930324194658 0.2948937472450285 4.85331373249259 0.191446116029265
46 SERPENS_MAIN_20190711_00033_850 2458675.9218286984 69.0 0.058 0.008294 -2.445811133898541 -3.13000542423843 1.1353974641359597 0.008764116722215996 -3.0 17.0 -3.2435534069729783 0.43322647578157747 16.773758649545698 0.4867024577738493 -3.2672373504830716 0.303517174473725 16.80132727994979 0.35128705338723093 -3.272674454959173 0.303289828310389 16.81159086443381 0.361732217904757 30450.102433015814 163.42795986210197 -469.28266924457483 10.791380008009558 29606.997155461657 189.50050355672963 -389.31947898155397 9.05874774121175 28644.047568620703 209.90645416328348 -320.9608276678964 7.6298609001886515 28983.00351636416 859.9889811548162 6.154544658480969 0.49784637016658645 5.44844591435186 0.35534921241556405 1.5721546820672572 0.30318587574148603 28431.802474514094 872.1185868754097 5.73049548329923 0.3240665567040953 6.461312548286736 0.4469117012477651 3.168565889801752 0.2748208921002196 27734.609082313076 935.7697181374298 6.829724110333643 0.45513493594802035 6.068170782071087 0.335120644542816 4.762495638665239 0.2794562805161174
47 SERPENS_MAIN_20190813_00011_850 2458708.662372701 35.0 0.1 0.01407 1.8435101873638893 0.032714012113643776 0.9227158550657271 0.009438863015273415 0.0 -1.0 0.06030797564301338 0.45589272143746834 -0.9272577920357321 0.45804573463928827 0.035087295655443995 0.3109279319004486 -0.9329602800818009 0.32648927348073653 0.014819530426962046 0.2767518203412251 -0.9259837847157826 0.3073559657726995 32547.754535490956 134.64035131716213 -455.7759039497677 8.890493411814143 31735.550309375754 162.15067599527734 -378.63398681509676 7.751335998852203 30825.184645842884 183.89865835387664 -313.97390767413543 6.684507117732186 30942.06656400533 867.0867937648713 6.337388072916797 0.4554502930316589 6.049290741373397 0.4042465631549384 2.073115183564397 1.0742955047919212 30419.47765784116 849.9907867402784 6.34025660446875 0.35676473777248463 6.673493930311074 0.40546502461149336 3.5825240378682643 0.7832311452040706 29780.93386110002 880.9212051156411 6.6678719629178325 0.3523106593259153 7.064134068163713 0.4058479118127237 0.3842667316916657 0.6277518354180374
48 SERPENS_MAIN_20190827_00011_850 2458722.6823611 55.0 0.095 0.01058 0.5340328095118815 1.5621213006278367 1.036866390858067 0.010066157887566068 3.0 2.0 3.001905886365847 0.40311673363232936 1.9964495860571958 0.4356845544872691 2.981657906608092 0.30191583650202153 1.9996200090855893 0.33576196548032866 2.9511068323508596 0.3156211628078587 2.0029040936113347 0.36528755397912077 31253.445522517974 151.72562858876074 -490.75318349942745 10.018658563773545 30364.166999179422 182.59602915124285 -406.4416823187318 8.72869119606183 29345.096528492646 207.99088929524524 -334.10067430050844 7.560232282989812 29752.32351921357 895.2628190699028 5.923142655533994 0.4480257157985827 5.492887557708845 0.36487195987231363 4.882951544876175 0.5110459648270576 29164.656979245854 912.0959803793106 5.768839797477763 0.3333579218527074 6.244351584664681 0.41025458120353653 3.3184930807751365 0.4365050304188692 28434.87644680873 975.6179610330988 6.094460348853432 0.3415440409332593 6.622986356800112 0.42108229955436494 3.3365503751285117 0.41601789599980804
49 SERPENS_MAIN_20190930_00022_850 2458756.808935199 36.0 0.094 0.01199 1.7273978145796742 -0.1405434946212574 0.9972376658238746 0.010962765973511446 -3.0 18.0 -2.969429970662162 0.48482961822993614 17.809663168703594 0.5010609583564375 -2.992882627013529 0.2967589672845603 17.80747959953581 0.3500653401965492 -3.0095868165371655 0.2601017360691159 17.802638964080558 0.31871890043737566 31963.62778900746 195.10911711516735 -460.2419604421907 12.883331772253042 31175.896231020462 212.60817697385917 -385.5960043611936 10.163370631503932 30278.142742429234 225.02143720585843 -321.8725935180369 8.179273270680174 30445.89619873655 838.9196158271479 5.540195343096296 0.3359237292237856 6.651450207678663 0.5531560393153483 3.380190880436887 0.21944279204086045 29966.058505664147 826.0775371284074 6.916630896334153 0.46544455148420094 5.8038690691290675 0.2935969757032647 4.957441126937787 0.19292733557490901 29336.780415356614 878.395218586601 7.254075880774374 0.45664865551279926 6.118794270728753 0.2969158154190044 1.8220713925702832 0.1925481069563776
50 SERPENS_MAIN_20191019_00014_850 2458775.7268171012 48.0 0.058 0.01044 0.06457894425332729 -0.3176336925698376 1.0498315676464096 0.010367754535564126 -5.0 20.0 -4.995084025320125 0.43758804015270625 19.669092883038445 0.4746611444215901 -5.009493404003592 0.30448924242004366 19.693889777444156 0.36315051309773494 -5.025669360717359 0.26321875070422357 19.69457532858314 0.31230980539067454 31075.612129101253 171.6222914145669 -472.6322482190351 11.3324633410419 30232.32010156816 197.27681770788587 -392.72521793165373 9.430481139278859 29287.91274720325 214.83979776963955 -325.7148980393447 7.80918229092531 29586.80976354995 857.2559748904056 5.450497553928408 0.34338648165278124 6.262572749345678 0.5024179793969717 3.3034728908454305 0.27493427616963045 29061.125040282186 860.8947145849138 5.716492544341127 0.3076354309097161 6.552289216480231 0.4409532710742292 0.17430018249129706 0.2455245920861095 28395.59079830215 915.255464619002 6.902927255243233 0.4399396365075358 6.031338038474359 0.3122856006819116 4.898329207539816 0.24403939640123867
