# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
27 NGC1333_20181221_00044_850 2458473.9349421 51.0 0.066 0.008353 -0.468150496265145 0.7804210055844634 1.1412382986634764 0.030754123980565103 -6.0 12.0 -6.018980476067014 0.2118892568297801 11.611170589637538 0.2285976415425159 -5.95454539058116 0.28167009074403415 11.637635412697932 0.30350879833635785 -5.890029990303816 0.3503191922275972 11.666436521310999 0.3784337938464813 36253.759173694205 260.3027469028234 -742.4255872269562 17.188159732773677 34691.73137710377 311.0957349031154 -594.9003174254257 14.871400116234238 32987.65744307251 348.4503202487896 -473.8589141217355 12.665772938608656 34453.42339428769 1624.5291685673685 4.862149658416605 0.4070538863638212 4.718358769751202 0.3788274306998572 1.183954859580802 1.8074171675617183 33260.89813343059 1869.6412876921959 4.9342624985307735 0.39230463618104955 5.320471803327557 0.4571768053506597 2.5485790199629843 0.8230424401496014 31873.082163828545 2075.104188120985 5.912147581903378 0.5543452607367405 5.155735956406344 0.4293627593556082 4.061633517024854 0.4892651165209783
28 NGC1333_20190118_00031_850 2458501.8439815007 56.0 0.052 0.008212 2.698689702820862 4.434609199040164 1.1729061839611525 0.030798423435893306 -7.0 12.0 -7.077032375270306 0.20380121310837382 11.874839694781656 0.21393579495889697 -7.033289638114809 0.27541113298385106 11.885764394869994 0.2912175081972149 -6.990622175389348 0.34500195972071296 11.900056832113535 0.3677429196942388 37628.95410079435 265.6657123722415 -750.2493349648898 17.542283834003275 36052.84886334328 314.3602023745239 -601.379941750869 15.027452312712837 34337.7521517311 350.22874153097166 -479.5438942294299 12.730416324088377 35693.44557387332 1662.7058511310122 4.868847513619841 0.40383261160140205 4.929437880180781 0.41614825985602816 2.7619280851044934 4.445699655064154 34473.900858789784 1893.0784667340408 5.402564619959767 0.45908141345973136 5.094179039251236 0.4074073727214884 4.073668537074774 1.0745203304304718 33083.0873165382 2079.9175619421403 5.319657211782799 0.439419061796288 5.999640103028168 0.5516601090734341 2.4680163915575903 0.5547286173575637
29 NGC1333_20190226_00022_850 2458540.7471296005 52.0 0.051 0.008516 -0.29465329521039274 0.27745007455776843 1.0673269091534545 0.023632266790276243 -4.0 15.0 -4.139697105712941 0.20913370701548228 14.6864899633849 0.23053231687218662 -4.07826025782731 0.27329340292299625 14.684135446357857 0.3008189918762522 -4.020423357078727 0.33413728627843436 14.68351452894882 0.36743111252129645 39498.07241482311 281.1556091871057 -684.1741480898313 18.565103679034166 38186.881537708265 300.9097759202139 -560.6625716391541 14.384477577968967 36737.00888823567 317.73851568506103 -457.75358038694264 11.549433730099112 37382.246061239384 1524.7719076666285 5.697527109149535 0.5214003533201501 5.174653443283232 0.4084479715900186 5.098368645312785 0.5776673543196781 36363.40488998394 1702.1161935759362 5.5701451453752195 0.4620391400627025 5.961827962308139 0.5516960985867249 3.2554248629424682 0.7082162378550904 35193.98979019291 1858.3166870188172 5.902856344695716 0.48094071074724376 6.390364229460475 0.5810431261979434 2.8306069300538037 0.6828292764813045
30 NGC1333_20190327_00015_850 2458569.719803199 37.0 0.069 0.01169 -0.7148224418440219 4.265326338538073 0.9742751684215442 0.021988353725323526 0.0 0.0 0.07879301462608623 0.1898504406148684 0.06177996815586084 0.20760998548117415 0.10825922255654064 0.2628639142462581 0.07688217736173897 0.28825457780675573 0.14137959057183025 0.3355104980369245 0.09852989211216823 0.3692626072917109 37879.631680865066 268.5068051433671 -763.0352756786694 17.729885333027298 36330.6926180845 320.57768901078344 -617.0929381003621 15.324668630962229 34619.47348033752 360.1522001365541 -495.6609551457939 13.09112296222093 36008.14251077025 1651.2707104740691 4.659591986553092 0.36541834845754423 5.027655022777326 0.44247095250532403 2.872828370335643 0.6585466584932598 34833.59658731869 1913.3328278755623 4.872925393966617 0.3808049850812582 5.458442738154799 0.48774527334743367 2.682201012831139 0.5132724436160622 33441.738932225926 2137.757375224956 5.083906877834925 0.4136957390000282 6.039075721987478 0.5786325725158593 2.579041700887073 0.3755153381114161
31 NGC1333_20190710_00009_850 2458675.152465299 51.0 0.112 0.0103 -0.6771942600987438 1.8446808313061989 1.142680311204387 0.029384089578922072 0.0 -1.0 -0.02536693439770943 0.18768845783347732 -1.217334513441216 0.20039301392866266 0.015344135295180195 0.25179576766286665 -1.1873686452971697 0.26990726150101 0.059134162996514306 0.3147248881426139 -1.1538861438838524 0.3388874604264677 41277.35684984306 211.41223969600338 -721.9102437408773 13.959850010491888 39997.7911744972 263.2918734324837 -601.643679118021 12.586218113252425 38540.287866593244 305.7087209736992 -498.33692146879395 11.112164438243413 39237.42326297587 1440.5056835051337 5.134754315795749 0.3443869618143432 5.4956747153755625 0.40305772292174286 2.5306127624251813 0.79407876779579 38310.24245732773 1621.9409508202054 5.909427274371323 0.43252182170624787 5.283372358489247 0.3409316757048098 4.066137145766052 0.4733958634689206 37159.38430213291 1825.53399663721 6.432685687856395 0.5015191128201676 5.455150496739064 0.36224095691418995 0.9018785645834102 0.33469442921016607
32 NGC1333_20190812_00075_850 2458708.0366897993 43.0 0.104 0.01253 1.232441797465259 0.08815294926229685 0.9754898586660081 0.02539706064178951 -7.0 11.0 -7.076362940451219 0.1978679895526949 10.864218667175493 0.21356725341406113 -7.024327011115588 0.2699561716895665 10.872687296173268 0.2927609445634415 -6.972522225690824 0.34133621823604754 10.887506346664736 0.37200932971834205 36434.99660797055 266.62812896103486 -754.9872169977801 17.605833521585957 34847.665697592616 319.20273675601953 -604.9763039645994 15.258941323319691 33109.20326259328 358.0513673682661 -481.48325245541326 13.014760104254249 34680.69935433301 1619.0732285332883 4.879108300920159 0.41751544518984807 4.598671727265835 0.3604306722914279 4.433200488461594 0.8436509349797474 33481.30580973129 1874.998486352313 5.318242259203728 0.46543948588914674 4.822374125144565 0.3782038758720796 1.0830709073405855 0.6007886084787513 32072.795563369444 2090.1593723990277 5.899190011187257 0.5582032790892849 5.048366253283229 0.4151767511338211 4.1271041949524445 0.41869296165650954
33 NGC1333_20190909_00065_850 2458736.1972454004 58.0 0.066 0.008847 -0.09797681783113253 2.7008919887438765 1.127023570196798 0.026870474328115034 0.0 2.0 0.08552960942108712 0.20228967928824054 1.799403808743648 0.217546979443638 0.1764425982765374 0.2685521653576356 1.8470516763831313 0.2887142176653696 0.26960129525093635 0.332719127598774 1.9005349435884398 0.3584995981334126 38004.56996464754 233.6544839891184 -703.5377968926504 15.428537086329625 36631.64701289552 283.4631603941552 -574.0050155144305 13.550472090683636 35111.4854034943 321.44391504209347 -466.1125329264483 11.684120723451626 36071.45665162589 1466.4217540565426 5.372772578054908 0.42313567663173224 4.926755769621174 0.34707166383247046 4.118168890011036 0.6536751612495764 35034.13180334607 1650.326793789774 5.120560548757446 0.35485389368594994 5.846778094486292 0.4682151820788612 2.492012166371455 0.432336216236658 33813.537291934525 1824.6201702172204 5.326423023226703 0.3799892413004008 6.439313087903203 0.5501220131075627 5.606586129534597 0.31497652729088094
34 NGC1333_20191009_00028_850 2458765.9240625016 58.0 0.101 0.01078 -0.043861178829252494 0.25202007071405724 1.043910151334876 0.02228660364254943 0.0 -1.0 -0.08694535671514814 0.20102583876781516 -1.093153225300199 0.21524789223781923 -0.022443147823878462 0.27197033472976906 -1.0653955183509822 0.2926092391791447 0.04501005301781902 0.3423754560964423 -1.029782212779594 0.3702398210872013 36886.52680353161 248.931202380526 -739.1724832448604 16.437280434388377 35397.697403125196 302.1472199650219 -598.8548705250828 14.443631460841521 33743.84251887946 343.1704941299306 -481.4844134356799 12.473857068782378 35078.75123574156 1576.4181450555488 4.694325171542642 0.3533830267794764 5.010929341142963 0.41244306688856275 2.7112906358084357 0.8226704195850805 33951.789093315114 1826.8173711258528 4.884858595132081 0.3693761166591105 5.462316308671614 0.4651645373456056 2.56993814573441 0.5331512684616488 32607.945868176466 2046.0918553156641 6.055960598349912 0.5622700842770639 5.0836715925455875 0.40424668665112407 4.076209089637155 0.36963240348290005
35 NGC1333_20191111_00029_850 2458798.7905092984 43.0 0.091 0.009796 1.1646323360446342 -2.155163732254 1.0910787165898144 0.028322009325123562 -1.0 0.0 -0.9340372525094836 0.19977957727109183 -0.30065126304560863 0.22184074738114326 -0.9039527998956203 0.273160031268983 -0.26677879994400655 0.30207176166125815 -0.8679530777915261 0.3464104299338843 -0.2301970178848478 0.3824908639647965 36732.56643465417 275.8172168049514 -755.1502593869927 18.21260224962042 35169.32336551669 323.95061526812606 -607.875345860622 15.485905500227915 33450.68569136304 360.4090538642965 -485.90381866166956 13.100459154236042 34918.91878207533 1673.348987222871 4.936533474957287 0.4540481789624036 4.617262793718632 0.38165443641535035 4.607234359216347 0.7170145202328079 33721.34774863868 1950.6461811939218 5.34744333688302 0.49876916234945845 4.857988743760292 0.4023634569782327 1.176986751906128 0.6124402617400825 32302.20936515242 2180.5322608104084 5.9327919837237255 0.5905713451222167 5.079611107949571 0.43636298554850994 4.16520588918738 0.4334054711993665
36 NGC1333_20191219_00019_850 2458836.7171990983 51.0 0.04 0.008995 0.16266208969121648 0.8305983941236211 1.14569991384335 0.02572205656257514 -6.0 13.0 -6.052597365232742 0.19707925836957293 12.817671709996091 0.21045298159355222 -6.0212353037955495 0.2717467333983593 12.827769351849895 0.2916298627151677 -5.988001498366913 0.3464991280629982 12.842061918869348 0.3739693871537486 34957.299235117694 255.20073120712047 -730.5309268471223 16.851266526154948 33424.63065801012 305.81029215145355 -585.7728066773548 14.618738553341563 31738.3796748256 344.5191469507599 -466.01411170532305 12.52287914387583 33279.288220560265 1582.5780154856925 4.7937643401392975 0.39891048847807437 4.619037125811019 0.3650123265592636 4.344404737142391 1.4259700917178484 32117.827965242268 1845.39224578983 5.245279859839265 0.45449151439874186 4.821138514133231 0.38331147694434653 0.9993237127288213 0.7302970503849574 30741.69745075497 2070.7468778850266 5.843079705315214 0.5597277232249388 5.02968559998733 0.4245873783974984 4.074035500614488 0.45165738489995316
